    823956   -1305871     107472     817148   -1320859     114062  1000  1000 48000
    823956   -1305871     107472     817148   -1320859     114062  1000  1000 48000
    823956   -1305871     107472     826120   -1318620     113060  1000  1000 48000
    823956   -1305871     107472     826120   -1318620     113060  1000  1000 48000
    823956   -1305871     107472     826120   -1318620     113060  1000  1000 48000
    823956   -1305871     107472     834010   -1306290     112920  1000  1000 48000
    823956   -1305871     107472     834010   -1306290     112920  1000  1000 48000
    823956   -1305871     107472     834010   -1306290     112920  1000  1000 48000
    823956   -1305871     107472     842000   -1293960     113150  1000  1000 48000
    823956   -1305871     107472     842000   -1293960     113150  1000  1000 48000
    823956   -1305871     107472     842000   -1293960     113150  1000  1000 48000
    823956   -1305871     107472     849750   -1281600     113080  1000  1000 48000
    823956   -1305871     107472     849750   -1281600     113080  1000  1000 48000
    823956   -1305871     107472     849750   -1281600     113080  1000  1000 48000
    823956   -1305871     107472          0          0          0  1000  1000 48000
    823956   -1305871     107472          0          0          0  1000  1000 48000
    823956   -1305871     107472          0          0          0  1000  1000 48000
    823956   -1305871     107472          0          0          0  1000  1000 48000
    823956   -1305871     107472          0          0          0  1000  1000 48000
    823956   -1305871     107472          0          0          0  1000  1000 48000
    814347   -1307677     103198     822950   -1294452     102692  1000  1000 48000
    814347   -1307677     103198     821388   -1294802     101984  1000  1000 48000
    814347   -1307677     103198     819844   -1295150     101284  1000  1000 48000
    814347   -1307677     103198     818292   -1295501     100583  1000  1000 48000
    814347   -1307677     103198     816729   -1295854      99879  1000  1000 48000
    814347   -1307677     103198     815184   -1296204      99185  1000  1000 48000
    814347   -1307677     103198     813637   -1296554      98492  1000  1000 48000
    814347   -1307677     103198     812073   -1296909      97792  1000  1000 48000
    814347   -1307677     103198     810518   -1297264      97097  1000  1000 48000
    814347   -1307677     103198     808953   -1297622      96401  1000  1000 48000
    814347   -1307677     103198     807396   -1297978      95710  1000  1000 48000
    814347   -1307677     103198     805837   -1298335      95025  1000  1000 48000
    814347   -1307677     103198     816739   -1308770     112556  1000  1000 48000
    814347   -1307677     103198     816709   -1307046     112322  1000  1000 48000
    814347   -1307677     103198     816690   -1305322     112084  1000  1000 48000
    814347   -1307677     103198     816680   -1303600     111841  1000  1000 48000
    814347   -1307677     103198     816680   -1301878     111594  1000  1000 48000
    814347   -1307677     103198     816687   -1300155     111344  1000  1000 48000
    814347   -1307677     103198     816702   -1298424     111090  1000  1000 48000
    814347   -1307677     103198     816723   -1296693     110834  1000  1000 48000
    814347   -1307677     103198     816751   -1294963     110575  1000  1000 48000
    814347   -1307677     103198     816785   -1293233     110313  1000  1000 48000
    814347   -1307677     103198     816823   -1291503     110050  1000  1000 48000
    814347   -1307677     103198     816863   -1289784     109786  1000  1000 48000
    814347   -1307677     103198     802435   -1293847     111834  1000  1000 48000
    814347   -1307677     103198     802435   -1293847     111834  1000  1000 48000
    814347   -1307677     103198     802435   -1293847     111834  1000  1000 48000
    814347   -1307677     103198     818704   -1291730     113285  1000  1000 48000
    814347   -1307677     103198     818704   -1291730     113285  1000  1000 48000
    814347   -1307677     103198     818704   -1291730     113285  1000  1000 48000
    814347   -1307677     103198     804599   -1298620      94484  1000  1000 48000
    814347   -1307677     103198     804599   -1298620      94484  1000  1000 48000
    814347   -1307677     103198     804599   -1298620      94484  1000  1000 48000
    814347   -1307677     103198     820906   -1294910     101765  1000  1000 48000
    814347   -1307677     103198     820906   -1294910     101765  1000  1000 48000
    814347   -1307677     103198     820906   -1294910     101765  1000  1000 48000
    814347   -1307677     103198     835583   -1289761     114794  1000  1000 48000
    814347   -1307677     103198     835583   -1289761     114794  1000  1000 48000
    814347   -1307677     103198     835583   -1289761     114794  1000  1000 48000
    814347   -1307677     103198     837170   -1291272     109274  1000  1000 48000
    814347   -1307677     103198     837170   -1291272     109274  1000  1000 48000
    814347   -1307677     103198     837170   -1291272     109274  1000  1000 48000
    814347   -1307677     103198     803357   -1309754      98427  1000  1000 48000
    814347   -1307677     103198     803357   -1309754      98427  1000  1000 48000
    814347   -1307677     103198     803357   -1309754      98427  1000  1000 48000
    814347   -1307677     103198     818460   -1306908     105009  1000  1000 48000
    814347   -1307677     103198     818460   -1306908     105009  1000  1000 48000
    814347   -1307677     103198     818460   -1306908     105009  1000  1000 48000
    814347   -1307677     103198     832119   -1304337     111186  1000  1000 48000
    814347   -1307677     103198     832119   -1304337     111186  1000  1000 48000
    814347   -1307677     103198     832119   -1304337     111186  1000  1000 48000
    814347   -1307677     103198     804838   -1305984     113534  1000  1000 48000
    814347   -1307677     103198     804838   -1305984     113534  1000  1000 48000
    814347   -1307677     103198     804838   -1305984     113534  1000  1000 48000
    814347   -1307677     103198     817255   -1304770     114300  1000  1000 48000
    814347   -1307677     103198     817255   -1304770     114300  1000  1000 48000
    814347   -1307677     103198     817255   -1304770     114300  1000  1000 48000
    814347   -1307677     103198     829651   -1303594     115144  1000  1000 48000
    814347   -1307677     103198     829651   -1303594     115144  1000  1000 48000
    814347   -1307677     103198     829651   -1303594     115144  1000  1000 48000
    814347   -1307677     103198     815018   -1289994      89597  1000  1000 48000
    814347   -1307677     103198     815018   -1289994      89597  1000  1000 48000
    814347   -1307677     103198     815018   -1289994      89597  1000  1000 48000
    814347   -1307677     103198     816000   -1306681      98437  1000  1000 48000
    814347   -1307677     103198     816000   -1306681      98437  1000  1000 48000
    814347   -1307677     103198     816000   -1306681      98437  1000  1000 48000
    814347   -1307677     103198     817170   -1323351     107243  1000  1000 48000
    814347   -1307677     103198     817170   -1323351     107243  1000  1000 48000
    814347   -1307677     103198     817170   -1323351     107243  1000  1000 48000
    814347   -1307677     103198     816914   -1287679     109463  1000  1000 48000
    814347   -1307677     103198     816914   -1287679     109463  1000  1000 48000
    814347   -1307677     103198     816914   -1287679     109463  1000  1000 48000
    814347   -1307677     103198     816682   -1304302     111941  1000  1000 48000
    814347   -1307677     103198     816682   -1304302     111941  1000  1000 48000
    814347   -1307677     103198     816682   -1304302     111941  1000  1000 48000
    814347   -1307677     103198     817148   -1320859     114062  1000  1000 48000
    814347   -1307677     103198     817148   -1320859     114062  1000  1000 48000
    814347   -1307677     103198     817148   -1320859     114062  1000  1000 48000
    814347   -1307677     103198     826120   -1318620     113060  1000  1000 48000
    814347   -1307677     103198     826120   -1318620     113060  1000  1000 48000
    814347   -1307677     103198     826120   -1318620     113060  1000  1000 48000
    814347   -1307677     103198     834010   -1306290     112920  1000  1000 48000
    814347   -1307677     103198     834010   -1306290     112920  1000  1000 48000
    814347   -1307677     103198     834010   -1306290     112920  1000  1000 48000
    814347   -1307677     103198     842000   -1293960     113150  1000  1000 48000
    814347   -1307677     103198     842000   -1293960     113150  1000  1000 48000
    814347   -1307677     103198     842000   -1293960     113150  1000  1000 48000
    814347   -1307677     103198     849750   -1281600     113080  1000  1000 48000
    814347   -1307677     103198     849750   -1281600     113080  1000  1000 48000
    814347   -1307677     103198     849750   -1281600     113080  1000  1000 48000
    814347   -1307677     103198          0          0          0  1000  1000 48000
    814347   -1307677     103198          0          0          0  1000  1000 48000
    814347   -1307677     103198          0          0          0  1000  1000 48000
    814347   -1307677     103198          0          0          0  1000  1000 48000
    814347   -1307677     103198          0          0          0  1000  1000 48000
    814347   -1307677     103198          0          0          0  1000  1000 48000
    804705   -1309495      99007     822950   -1294452     102692  1000  1000 48000
    804705   -1309495      99007     821388   -1294802     101984  1000  1000 48000
    804705   -1309495      99007     819844   -1295150     101284  1000  1000 48000
    804705   -1309495      99007     818292   -1295501     100583  1000  1000 48000
    804705   -1309495      99007     816729   -1295854      99879  1000  1000 48000
    804705   -1309495      99007     815184   -1296204      99185  1000  1000 48000
    804705   -1309495      99007     813637   -1296554      98492  1000  1000 48000
    804705   -1309495      99007     812073   -1296909      97792  1000  1000 48000
    804705   -1309495      99007     810518   -1297264      97097  1000  1000 48000
    804705   -1309495      99007     808953   -1297622      96401  1000  1000 48000
    804705   -1309495      99007     807396   -1297978      95710  1000  1000 48000
    804705   -1309495      99007     805837   -1298335      95025  1000  1000 48000
    804705   -1309495      99007     816739   -1308770     112556  1000  1000 48000
    804705   -1309495      99007     816709   -1307046     112322  1000  1000 48000
    804705   -1309495      99007     816690   -1305322     112084  1000  1000 48000
    804705   -1309495      99007     816680   -1303600     111841  1000  1000 48000
    804705   -1309495      99007     816680   -1301878     111594  1000  1000 48000
    804705   -1309495      99007     816687   -1300155     111344  1000  1000 48000
    804705   -1309495      99007     816702   -1298424     111090  1000  1000 48000
    804705   -1309495      99007     816723   -1296693     110834  1000  1000 48000
    804705   -1309495      99007     816751   -1294963     110575  1000  1000 48000
    804705   -1309495      99007     816785   -1293233     110313  1000  1000 48000
    804705   -1309495      99007     816823   -1291503     110050  1000  1000 48000
    804705   -1309495      99007     816863   -1289784     109786  1000  1000 48000
    804705   -1309495      99007     802435   -1293847     111834  1000  1000 48000
    804705   -1309495      99007     802435   -1293847     111834  1000  1000 48000
    804705   -1309495      99007     802435   -1293847     111834  1000  1000 48000
    804705   -1309495      99007     818704   -1291730     113285  1000  1000 48000
    804705   -1309495      99007     818704   -1291730     113285  1000  1000 48000
    804705   -1309495      99007     818704   -1291730     113285  1000  1000 48000
    804705   -1309495      99007     804599   -1298620      94484  1000  1000 48000
    804705   -1309495      99007     804599   -1298620      94484  1000  1000 48000
    804705   -1309495      99007     804599   -1298620      94484  1000  1000 48000
    804705   -1309495      99007     820906   -1294910     101765  1000  1000 48000
    804705   -1309495      99007     820906   -1294910     101765  1000  1000 48000
    804705   -1309495      99007     820906   -1294910     101765  1000  1000 48000
    804705   -1309495      99007     835583   -1289761     114794  1000  1000 48000
    804705   -1309495      99007     835583   -1289761     114794  1000  1000 48000
    804705   -1309495      99007     835583   -1289761     114794  1000  1000 48000
    804705   -1309495      99007     837170   -1291272     109274  1000  1000 48000
    804705   -1309495      99007     837170   -1291272     109274  1000  1000 48000
    804705   -1309495      99007     837170   -1291272     109274  1000  1000 48000
    804705   -1309495      99007     803357   -1309754      98427  1000  1000 48000
    804705   -1309495      99007     803357   -1309754      98427  1000  1000 48000
    804705   -1309495      99007     803357   -1309754      98427  1000  1000 48000
    804705   -1309495      99007     818460   -1306908     105009  1000  1000 48000
    804705   -1309495      99007     818460   -1306908     105009  1000  1000 48000
    804705   -1309495      99007     818460   -1306908     105009  1000  1000 48000
    804705   -1309495      99007     832119   -1304337     111186  1000  1000 48000
    804705   -1309495      99007     832119   -1304337     111186  1000  1000 48000
    804705   -1309495      99007     832119   -1304337     111186  1000  1000 48000
    804705   -1309495      99007     804838   -1305984     113534  1000  1000 48000
    804705   -1309495      99007     804838   -1305984     113534  1000  1000 48000
    804705   -1309495      99007     804838   -1305984     113534  1000  1000 48000
    804705   -1309495      99007     817255   -1304770     114300  1000  1000 48000
    804705   -1309495      99007     817255   -1304770     114300  1000  1000 48000
    804705   -1309495      99007     817255   -1304770     114300  1000  1000 48000
    804705   -1309495      99007     829651   -1303594     115144  1000  1000 48000
    804705   -1309495      99007     829651   -1303594     115144  1000  1000 48000
    804705   -1309495      99007     829651   -1303594     115144  1000  1000 48000
    804705   -1309495      99007     815018   -1289994      89597  1000  1000 48000
    804705   -1309495      99007     815018   -1289994      89597  1000  1000 48000
    804705   -1309495      99007     815018   -1289994      89597  1000  1000 48000
    804705   -1309495      99007     816000   -1306681      98437  1000  1000 48000
    804705   -1309495      99007     816000   -1306681      98437  1000  1000 48000
    804705   -1309495      99007     816000   -1306681      98437  1000  1000 48000
    804705   -1309495      99007     817170   -1323351     107243  1000  1000 48000
    804705   -1309495      99007     817170   -1323351     107243  1000  1000 48000
    804705   -1309495      99007     817170   -1323351     107243  1000  1000 48000
    804705   -1309495      99007     816914   -1287679     109463  1000  1000 48000
    804705   -1309495      99007     816914   -1287679     109463  1000  1000 48000
    804705   -1309495      99007     816914   -1287679     109463  1000  1000 48000
    804705   -1309495      99007     816682   -1304302     111941  1000  1000 48000
    804705   -1309495      99007     816682   -1304302     111941  1000  1000 48000
    804705   -1309495      99007     816682   -1304302     111941  1000  1000 48000
    804705   -1309495      99007     817148   -1320859     114062  1000  1000 48000
    804705   -1309495      99007     817148   -1320859     114062  1000  1000 48000
    804705   -1309495      99007     817148   -1320859     114062  1000  1000 48000
    804705   -1309495      99007     826120   -1318620     113060  1000  1000 48000
    804705   -1309495      99007     826120   -1318620     113060  1000  1000 48000
    804705   -1309495      99007     826120   -1318620     113060  1000  1000 48000
    804705   -1309495      99007     834010   -1306290     112920  1000  1000 48000
    804705   -1309495      99007     834010   -1306290     112920  1000  1000 48000
    804705   -1309495      99007     834010   -1306290     112920  1000  1000 48000
    804705   -1309495      99007     842000   -1293960     113150  1000  1000 48000
    804705   -1309495      99007     842000   -1293960     113150  1000  1000 48000
    804705   -1309495      99007     842000   -1293960     113150  1000  1000 48000
    804705   -1309495      99007     849750   -1281600     113080  1000  1000 48000
    804705   -1309495      99007     849750   -1281600     113080  1000  1000 48000
    804705   -1309495      99007     849750   -1281600     113080  1000  1000 48000
    804705   -1309495      99007          0          0          0  1000  1000 48000
    804705   -1309495      99007          0          0          0  1000  1000 48000
    804705   -1309495      99007          0          0          0  1000  1000 48000
    804705   -1309495      99007          0          0          0  1000  1000 48000
    804705   -1309495      99007          0          0          0  1000  1000 48000
    804705   -1309495      99007          0          0          0  1000  1000 48000
    795030   -1311352      94908     822950   -1294452     102692  1000  1000 48000
    795030   -1311352      94908     821388   -1294802     101984  1000  1000 48000
    795030   -1311352      94908     819844   -1295150     101284  1000  1000 48000
    795030   -1311352      94908     818292   -1295501     100583  1000  1000 48000
    795030   -1311352      94908     816729   -1295854      99879  1000  1000 48000
    795030   -1311352      94908     815184   -1296204      99185  1000  1000 48000
    795030   -1311352      94908     813637   -1296554      98492  1000  1000 48000
    795030   -1311352      94908     812073   -1296909      97792  1000  1000 48000
    795030   -1311352      94908     810518   -1297264      97097  1000  1000 48000
    795030   -1311352      94908     808953   -1297622      96401  1000  1000 48000
    795030   -1311352      94908     807396   -1297978      95710  1000  1000 48000
    795030   -1311352      94908     805837   -1298335      95025  1000  1000 48000
    795030   -1311352      94908     816739   -1308770     112556  1000  1000 48000
    795030   -1311352      94908     816709   -1307046     112322  1000  1000 48000
    795030   -1311352      94908     816690   -1305322     112084  1000  1000 48000
    795030   -1311352      94908     816680   -1303600     111841  1000  1000 48000
    795030   -1311352      94908     816680   -1301878     111594  1000  1000 48000
    795030   -1311352      94908     816687   -1300155     111344  1000  1000 48000
    795030   -1311352      94908     816702   -1298424     111090  1000  1000 48000
    795030   -1311352      94908     816723   -1296693     110834  1000  1000 48000
    795030   -1311352      94908     816751   -1294963     110575  1000  1000 48000
    795030   -1311352      94908     816785   -1293233     110313  1000  1000 48000
    795030   -1311352      94908     816823   -1291503     110050  1000  1000 48000
    795030   -1311352      94908     816863   -1289784     109786  1000  1000 48000
    795030   -1311352      94908     802435   -1293847     111834  1000  1000 48000
    795030   -1311352      94908     802435   -1293847     111834  1000  1000 48000
    795030   -1311352      94908     802435   -1293847     111834  1000  1000 48000
    795030   -1311352      94908     818704   -1291730     113285  1000  1000 48000
    795030   -1311352      94908     818704   -1291730     113285  1000  1000 48000
    795030   -1311352      94908     818704   -1291730     113285  1000  1000 48000
    795030   -1311352      94908     804599   -1298620      94484  1000  1000 48000
    795030   -1311352      94908     804599   -1298620      94484  1000  1000 48000
    795030   -1311352      94908     804599   -1298620      94484  1000  1000 48000
    795030   -1311352      94908     820906   -1294910     101765  1000  1000 48000
    795030   -1311352      94908     820906   -1294910     101765  1000  1000 48000
    795030   -1311352      94908     820906   -1294910     101765  1000  1000 48000
    795030   -1311352      94908     835583   -1289761     114794  1000  1000 48000
    795030   -1311352      94908     835583   -1289761     114794  1000  1000 48000
    795030   -1311352      94908     835583   -1289761     114794  1000  1000 48000
    795030   -1311352      94908     837170   -1291272     109274  1000  1000 48000
    795030   -1311352      94908     837170   -1291272     109274  1000  1000 48000
    795030   -1311352      94908     837170   -1291272     109274  1000  1000 48000
    795030   -1311352      94908     803357   -1309754      98427  1000  1000 48000
    795030   -1311352      94908     803357   -1309754      98427  1000  1000 48000
    795030   -1311352      94908     803357   -1309754      98427  1000  1000 48000
    795030   -1311352      94908     818460   -1306908     105009  1000  1000 48000
    795030   -1311352      94908     818460   -1306908     105009  1000  1000 48000
    795030   -1311352      94908     818460   -1306908     105009  1000  1000 48000
    795030   -1311352      94908     832119   -1304337     111186  1000  1000 48000
    795030   -1311352      94908     832119   -1304337     111186  1000  1000 48000
    795030   -1311352      94908     832119   -1304337     111186  1000  1000 48000
    795030   -1311352      94908     804838   -1305984     113534  1000  1000 48000
    795030   -1311352      94908     804838   -1305984     113534  1000  1000 48000
    795030   -1311352      94908     804838   -1305984     113534  1000  1000 48000
    795030   -1311352      94908     817255   -1304770     114300  1000  1000 48000
    795030   -1311352      94908     817255   -1304770     114300  1000  1000 48000
    795030   -1311352      94908     817255   -1304770     114300  1000  1000 48000
    795030   -1311352      94908     829651   -1303594     115144  1000  1000 48000
    795030   -1311352      94908     829651   -1303594     115144  1000  1000 48000
    795030   -1311352      94908     829651   -1303594     115144  1000  1000 48000
    795030   -1311352      94908     815018   -1289994      89597  1000  1000 48000
    795030   -1311352      94908     815018   -1289994      89597  1000  1000 48000
    795030   -1311352      94908     815018   -1289994      89597  1000  1000 48000
    795030   -1311352      94908     816000   -1306681      98437  1000  1000 48000
    795030   -1311352      94908     816000   -1306681      98437  1000  1000 48000
    795030   -1311352      94908     816000   -1306681      98437  1000  1000 48000
    795030   -1311352      94908     817170   -1323351     107243  1000  1000 48000
    795030   -1311352      94908     817170   -1323351     107243  1000  1000 48000
    795030   -1311352      94908     817170   -1323351     107243  1000  1000 48000
    795030   -1311352      94908     816914   -1287679     109463  1000  1000 48000
    795030   -1311352      94908     816914   -1287679     109463  1000  1000 48000
    795030   -1311352      94908     816914   -1287679     109463  1000  1000 48000
    795030   -1311352      94908     816682   -1304302     111941  1000  1000 48000
    795030   -1311352      94908     816682   -1304302     111941  1000  1000 48000
    795030   -1311352      94908     816682   -1304302     111941  1000  1000 48000
    795030   -1311352      94908     817148   -1320859     114062  1000  1000 48000
    795030   -1311352      94908     817148   -1320859     114062  1000  1000 48000
    795030   -1311352      94908     817148   -1320859     114062  1000  1000 48000
    795030   -1311352      94908     826120   -1318620     113060  1000  1000 48000
    795030   -1311352      94908     826120   -1318620     113060  1000  1000 48000
    795030   -1311352      94908     826120   -1318620     113060  1000  1000 48000
    795030   -1311352      94908     834010   -1306290     112920  1000  1000 48000
    795030   -1311352      94908     834010   -1306290     112920  1000  1000 48000
    795030   -1311352      94908     834010   -1306290     112920  1000  1000 48000
    795030   -1311352      94908     842000   -1293960     113150  1000  1000 48000
    795030   -1311352      94908     842000   -1293960     113150  1000  1000 48000
    795030   -1311352      94908     842000   -1293960     113150  1000  1000 48000
    795030   -1311352      94908     849750   -1281600     113080  1000  1000 48000
    795030   -1311352      94908     849750   -1281600     113080  1000  1000 48000
    795030   -1311352      94908     849750   -1281600     113080  1000  1000 48000
    795030   -1311352      94908          0          0          0  1000  1000 48000
    795030   -1311352      94908          0          0          0  1000  1000 48000
    795030   -1311352      94908          0          0          0  1000  1000 48000
    795030   -1311352      94908          0          0          0  1000  1000 48000
    795030   -1311352      94908          0          0          0  1000  1000 48000
    795030   -1311352      94908          0          0          0  1000  1000 48000
    820503   -1291507     113446     822950   -1294452     102692  1000  1000 48000
    820503   -1291507     113446     821388   -1294802     101984  1000  1000 48000
    820503   -1291507     113446     819844   -1295150     101284  1000  1000 48000
    820503   -1291507     113446     818292   -1295501     100583  1000  1000 48000
    820503   -1291507     113446     816729   -1295854      99879  1000  1000 48000
    820503   -1291507     113446     815184   -1296204      99185  1000  1000 48000
    820503   -1291507     113446     813637   -1296554      98492  1000  1000 48000
    820503   -1291507     113446     812073   -1296909      97792  1000  1000 48000
    820503   -1291507     113446     810518   -1297264      97097  1000  1000 48000
    820503   -1291507     113446     808953   -1297622      96401  1000  1000 48000
    820503   -1291507     113446     807396   -1297978      95710  1000  1000 48000
    820503   -1291507     113446     805837   -1298335      95025  1000  1000 48000
    820503   -1291507     113446     816739   -1308770     112556  1000  1000 48000
    820503   -1291507     113446     816709   -1307046     112322  1000  1000 48000
    820503   -1291507     113446     816690   -1305322     112084  1000  1000 48000
    820503   -1291507     113446     816680   -1303600     111841  1000  1000 48000
    820503   -1291507     113446     816680   -1301878     111594  1000  1000 48000
    820503   -1291507     113446     816687   -1300155     111344  1000  1000 48000
    820503   -1291507     113446     816702   -1298424     111090  1000  1000 48000
    820503   -1291507     113446     816723   -1296693     110834  1000  1000 48000
    820503   -1291507     113446     816751   -1294963     110575  1000  1000 48000
    820503   -1291507     113446     816785   -1293233     110313  1000  1000 48000
    820503   -1291507     113446     816823   -1291503     110050  1000  1000 48000
    820503   -1291507     113446     816863   -1289784     109786  1000  1000 48000
    820503   -1291507     113446     802435   -1293847     111834  1000  1000 48000
    820503   -1291507     113446     802435   -1293847     111834  1000  1000 48000
    820503   -1291507     113446     802435   -1293847     111834  1000  1000 48000
    820503   -1291507     113446     818704   -1291730     113285  1000  1000 48000
    820503   -1291507     113446     818704   -1291730     113285  1000  1000 48000
    820503   -1291507     113446     818704   -1291730     113285  1000  1000 48000
    820503   -1291507     113446     804599   -1298620      94484  1000  1000 48000
    820503   -1291507     113446     804599   -1298620      94484  1000  1000 48000
    820503   -1291507     113446     804599   -1298620      94484  1000  1000 48000
    820503   -1291507     113446     820906   -1294910     101765  1000  1000 48000
    820503   -1291507     113446     820906   -1294910     101765  1000  1000 48000
    820503   -1291507     113446     820906   -1294910     101765  1000  1000 48000
    820503   -1291507     113446     835583   -1289761     114794  1000  1000 48000
    820503   -1291507     113446     835583   -1289761     114794  1000  1000 48000
    820503   -1291507     113446     835583   -1289761     114794  1000  1000 48000
    820503   -1291507     113446     837170   -1291272     109274  1000  1000 48000
    820503   -1291507     113446     837170   -1291272     109274  1000  1000 48000
    820503   -1291507     113446     837170   -1291272     109274  1000  1000 48000
    820503   -1291507     113446     803357   -1309754      98427  1000  1000 48000
    820503   -1291507     113446     803357   -1309754      98427  1000  1000 48000
    820503   -1291507     113446     803357   -1309754      98427  1000  1000 48000
    820503   -1291507     113446     818460   -1306908     105009  1000  1000 48000
    820503   -1291507     113446     818460   -1306908     105009  1000  1000 48000
    820503   -1291507     113446     818460   -1306908     105009  1000  1000 48000
    820503   -1291507     113446     832119   -1304337     111186  1000  1000 48000
    820503   -1291507     113446     832119   -1304337     111186  1000  1000 48000
    820503   -1291507     113446     832119   -1304337     111186  1000  1000 48000
    820503   -1291507     113446     804838   -1305984     113534  1000  1000 48000
    820503   -1291507     113446     804838   -1305984     113534  1000  1000 48000
    820503   -1291507     113446     804838   -1305984     113534  1000  1000 48000
    820503   -1291507     113446     817255   -1304770     114300  1000  1000 48000
    820503   -1291507     113446     817255   -1304770     114300  1000  1000 48000
    820503   -1291507     113446     817255   -1304770     114300  1000  1000 48000
    820503   -1291507     113446     829651   -1303594     115144  1000  1000 48000
    820503   -1291507     113446     829651   -1303594     115144  1000  1000 48000
    820503   -1291507     113446     829651   -1303594     115144  1000  1000 48000
    820503   -1291507     113446     815018   -1289994      89597  1000  1000 48000
    820503   -1291507     113446     815018   -1289994      89597  1000  1000 48000
    820503   -1291507     113446     815018   -1289994      89597  1000  1000 48000
    820503   -1291507     113446     816000   -1306681      98437  1000  1000 48000
    820503   -1291507     113446     816000   -1306681      98437  1000  1000 48000
    820503   -1291507     113446     816000   -1306681      98437  1000  1000 48000
    820503   -1291507     113446     817170   -1323351     107243  1000  1000 48000
    820503   -1291507     113446     817170   -1323351     107243  1000  1000 48000
    820503   -1291507     113446     817170   -1323351     107243  1000  1000 48000
    820503   -1291507     113446     816914   -1287679     109463  1000  1000 48000
    820503   -1291507     113446     816914   -1287679     109463  1000  1000 48000
    820503   -1291507     113446     816914   -1287679     109463  1000  1000 48000
    820503   -1291507     113446     816682   -1304302     111941  1000  1000 48000
    820503   -1291507     113446     816682   -1304302     111941  1000  1000 48000
    820503   -1291507     113446     816682   -1304302     111941  1000  1000 48000
    820503   -1291507     113446     817148   -1320859     114062  1000  1000 48000
    820503   -1291507     113446     817148   -1320859     114062  1000  1000 48000
    820503   -1291507     113446     817148   -1320859     114062  1000  1000 48000
    820503   -1291507     113446     826120   -1318620     113060  1000  1000 48000
    820503   -1291507     113446     826120   -1318620     113060  1000  1000 48000
    820503   -1291507     113446     826120   -1318620     113060  1000  1000 48000
    820503   -1291507     113446     834010   -1306290     112920  1000  1000 48000
    820503   -1291507     113446     834010   -1306290     112920  1000  1000 48000
    820503   -1291507     113446     834010   -1306290     112920  1000  1000 48000
    820503   -1291507     113446     842000   -1293960     113150  1000  1000 48000
    820503   -1291507     113446     842000   -1293960     113150  1000  1000 48000
    820503   -1291507     113446     842000   -1293960     113150  1000  1000 48000
    820503   -1291507     113446     849750   -1281600     113080  1000  1000 48000
    820503   -1291507     113446     849750   -1281600     113080  1000  1000 48000
    820503   -1291507     113446     849750   -1281600     113080  1000  1000 48000
    820503   -1291507     113446          0          0          0  1000  1000 48000
    820503   -1291507     113446          0          0          0  1000  1000 48000
    820503   -1291507     113446          0          0          0  1000  1000 48000
    820503   -1291507     113446          0          0          0  1000  1000 48000
    820503   -1291507     113446          0          0          0  1000  1000 48000
    820503   -1291507     113446          0          0          0  1000  1000 48000
    806652   -1293286     112210     822950   -1294452     102692  1000  1000 48000
    806652   -1293286     112210     821388   -1294802     101984  1000  1000 48000
    806652   -1293286     112210     819844   -1295150     101284  1000  1000 48000
    806652   -1293286     112210     818292   -1295501     100583  1000  1000 48000
    806652   -1293286     112210     816729   -1295854      99879  1000  1000 48000
    806652   -1293286     112210     815184   -1296204      99185  1000  1000 48000
    806652   -1293286     112210     813637   -1296554      98492  1000  1000 48000
    806652   -1293286     112210     812073   -1296909      97792  1000  1000 48000
    806652   -1293286     112210     810518   -1297264      97097  1000  1000 48000
    806652   -1293286     112210     808953   -1297622      96401  1000  1000 48000
    806652   -1293286     112210     807396   -1297978      95710  1000  1000 48000
    806652   -1293286     112210     805837   -1298335      95025  1000  1000 48000
    806652   -1293286     112210     816739   -1308770     112556  1000  1000 48000
    806652   -1293286     112210     816709   -1307046     112322  1000  1000 48000
    806652   -1293286     112210     816690   -1305322     112084  1000  1000 48000
    806652   -1293286     112210     816680   -1303600     111841  1000  1000 48000
    806652   -1293286     112210     816680   -1301878     111594  1000  1000 48000
    806652   -1293286     112210     816687   -1300155     111344  1000  1000 48000
    806652   -1293286     112210     816702   -1298424     111090  1000  1000 48000
    806652   -1293286     112210     816723   -1296693     110834  1000  1000 48000
    806652   -1293286     112210     816751   -1294963     110575  1000  1000 48000
    806652   -1293286     112210     816785   -1293233     110313  1000  1000 48000
    806652   -1293286     112210     816823   -1291503     110050  1000  1000 48000
    806652   -1293286     112210     816863   -1289784     109786  1000  1000 48000
    806652   -1293286     112210     802435   -1293847     111834  1000  1000 48000
    806652   -1293286     112210     802435   -1293847     111834  1000  1000 48000
    806652   -1293286     112210     802435   -1293847     111834  1000  1000 48000
    806652   -1293286     112210     818704   -1291730     113285  1000  1000 48000
    806652   -1293286     112210     818704   -1291730     113285  1000  1000 48000
    806652   -1293286     112210     818704   -1291730     113285  1000  1000 48000
    806652   -1293286     112210     804599   -1298620      94484  1000  1000 48000
    806652   -1293286     112210     804599   -1298620      94484  1000  1000 48000
    806652   -1293286     112210     804599   -1298620      94484  1000  1000 48000
    806652   -1293286     112210     820906   -1294910     101765  1000  1000 48000
    806652   -1293286     112210     820906   -1294910     101765  1000  1000 48000
    806652   -1293286     112210     820906   -1294910     101765  1000  1000 48000
    806652   -1293286     112210     835583   -1289761     114794  1000  1000 48000
    806652   -1293286     112210     835583   -1289761     114794  1000  1000 48000
